Date,Close,High,Low,Open,Volume,MACD,RSI
02/06/2021,398.2758789,399.1286803384557,397.2904670248345,398.31378826057056,49097100,2.0985313760225495,75.16867130800267
03/06/2021,396.79779052734375,397.9537802,394.4384461393618,395.92607766431667,58138800,2.008399401787301,66.12241103450975
04/06/2021,400.4268493652344,400.73006640915304,396.86412139011236,398.6739101682677,55938800,2.204393011,62.615379215947776
07/06/2021,400.0383301,400.5973701984432,399.09079856917214,400.4173368984328,51555000,2.3018349786274825,64.36897407290226
08/06/2021,400.1236267089844,401.0048241,398.2664729446775,400.9100651819755,47134300,2.3587509523155177,76.21717585802529
09/06/2021,399.5267639160156,401.05230509794933,399.29936554509374,400.9764863633922,48436300,2.328849900326418,77.99743608
10/06/2021,401.38385009765625,402.35035084311943,399.4319373008559,400.76796033647804,51020100,2.4270271772143133,74.77740884156798
11/06/2021,402.0470886230469,402.1607877764767,400.63527594068245,401.9428740378584,45570800,2.5291961833289633,77.28635260308612
14/06/2021,402.9472656,403.05148021290665,400.90059406078063,402.16079826598616,42358500,2.6522293685223985,71.92267292
15/06/2021,402.20819091796875,403.13675330316806,401.31750897386974,403.0988728620678,51508500,2.6594405270899983,72.70764621908425
16/06/2021,399.9625549316406,402.5777514344579,397.88748730405695,402.35035310077643,80386100,2.4556442276043526,59.94776758048809
17/06/2021,399.82989501953125,400.8247915946907,397.3189421594497,399.5456471170196,90949700,2.2574076555017655,58.815851369047365
18/06/2021,394.4360352,397.20234729448094,394.22689506559306,396.49888926725794,118676300,1.6460892391995117,40.660127855399956
21/06/2021,400.0827331542969,400.2728710463239,395.3961271266186,396.2231718360949,72822000,1.5988260554541398,54.98775872
22/06/2021,402.2216797,403.0677556470252,399.3412674054613,400.0732722268417,57700300,1.7142044690663738,57.61878722596856
23/06/2021,401.73687744140625,403.11527570892883,401.65132408777833,402.29774654472567,49445400,1.7463918849537663,59.917081910719055
24/06/2021,404.11346435546875,404.5412311,403.6571508,403.9138398596366,45110300,1.9412933249053026,57.79429507900561
25/06/2021,405.5488586425781,406.0051721709191,404.5411916520895,404.8739184533192,58129500,2.1863752699939027,61.15657850673897
28/06/2021,406.3664551,406.5375617882763,404.8644700485109,406.0812772278728,53159600,2.4186964495229404,62.27520117132416
29/06/2021,406.5850830078125,407.40261213002657,406.04321611836207,406.75618970628017,35970500,2.5905913800176563,64.08824500426996
30/06/2021,406.92730712890625,407.61176295178456,406.09074678861384,406.11926457244334,64827900,2.723044416,61.77678771
01/07/2021,409.1803283691406,409.3419484963884,407.63079431124123,407.69734548192986,53441000,2.9755145076878193,64.19532956154819
02/07/2021,412.3078918457031,412.66913645439655,409.26585946709906,410.3591088916095,57697700,3.3889019562000726,67.11097821806038
06/07/2021,411.5568542480469,412.58355242916156,408.78102674407916,412.36489675832064,68710400,3.6142492148373435,67.08163959472947
07/07/2021,413.0113525390625,413.2965593950735,410.20700702626635,412.25085894497533,63549500,3.865643663311289,74.55225946040302
08/07/2021,409.6461181640625,410.4161273194993,406.41394801767103,407.6117529310036,97595200,3.750100462,66.46680714170162
09/07/2021,414.0190124511719,414.3232214879379,409.44647734523664,411.17663360450143,76238600,3.965673845,84.01579252590298
12/07/2021,415.5019531,415.7586422,413.49613482726744,413.9334171414376,52889600,4.207674768456286,81.31267871684558
13/07/2021,414.0855712890625,416.22449216243734,413.8193956297036,414.7034759613988,52911300,4.236338196903148,74.82109930074216
14/07/2021,414.7034606933594,416.3005436016845,413.4391336106957,415.8061966732389,64130400,4.259808263,76.97786729009228
15/07/2021,413.28704833984375,414.02853975606985,411.3572675379367,413.34408390947874,55126400,4.116661509444157,69.88058422
16/07/2021,410.0454406738281,414.53242309362696,409.6461916384208,414.4849031168796,75874700,3.6990061874043363,59.03729146221786
19/07/2021,403.9898681640625,410.11193732143056,401.13797367501417,405.14963975004764,147987000,2.8465638267662143,46.05426625241427
20/07/2021,409.7792053222656,411.0720792266839,403.8567607308268,404.66480329471693,99608200,2.608083872199586,54.47523856679485
21/07/2021,413.0969238,413.2395417678081,409.7317090666611,410.9960362491932,64724400,2.656180154733647,57.978893028542565
22/07/2021,413.96197509765625,414.2091485653338,412.2793678263144,413.27751927337016,47878500,2.7325995069410283,56.41416113817024
23/07/2021,418.2208251953125,418.5630386106719,415.2263417670333,415.92028419628025,63766600,3.1010688133902136,57.69804421086256
26/07/2021,419.2475280761719,419.25704367546314,417.57443622639147,417.6219562,43719200,3.4363180005241816,59.941128298022406
27/07/2021,417.33673095703125,418.22081126155945,414.4658053504121,418.19229347789627,67397100,3.5073890407629733,55.52589020736806
28/07/2021,417.16558837890625,418.56301777734444,415.7206390121348,417.9736309173584,52472400,3.509448834823104,60.46018390375195
29/07/2021,418.8957214355469,419.9889417455135,418.09719453928517,418.1067101368137,47435300,3.609085226883451,57.32226775856128
30/07/2021,416.8614196777344,418.3348868676976,416.1579326549067,416.29103498740426,68951200,3.4837382687362037,52.007962071977786
02/08/2021,415.9867858886719,419.1618912455279,415.6255413192208,418.6010222075262,58783300,3.2760598850917404,52.85380670943934
03/08/2021,419.3710632324219,419.4946499641113,414.5703859585943,416.7948600960946,58053900,3.3459857272068803,56.46902777636793
04/08/2021,417.3082275390625,419.34256386932987,417.0705696633648,418.0687211369067,46732200,3.198083346177782,55.475020318480766
05/08/2021,419.9509277,420.03648107726343,418.1637360981263,418.4869472860272,38969700,3.2565737088587525,63.710375741417046
06/08/2021,420.6448974609375,421.07269321419864,419.98895944512066,420.27416628428455,46930000,3.320646948874696,77.07038721300286
09/08/2021,420.30267333984375,420.9395801435458,419.5231486147151,420.6163689428514,41222600,3.3057047204366654,70.78476685074614
10/08/2021,420.8255310058594,421.5480202045592,420.06503743636375,420.7589798405117,43339300,3.298035441081197,67.15906612
11/08/2021,421.8712158203125,421.9662847657261,420.76847987764677,421.90924920067175,44034300,3.337858749,67.42038259373277
12/08/2021,423.13555908203125,423.27817701110365,420.8065293904401,421.7191274772649,38909400,3.431880362260813,62.46976365
13/08/2021,423.90557861328125,423.9245807978689,423.0975360982888,423.59185399628745,39470300,3.5278603308205447,61.974471824079956
16/08/2021,424.90374755859375,425.03682087814195,421.0061527454316,422.58420446045704,73740000,3.6424807880837875,70.41025303327132
17/08/2021,422.1183776855469,422.9929423330122,419.0858612,422.3084866,92673900,3.4685786403622956,61.707880472029004
18/08/2021,417.49835205078125,422.6793055391883,417.25120757827085,421.09173810531274,89351900,2.9242535037288917,47.09382842360073
19/08/2021,418.1448059082031,419.3616422191279,414.5894529715149,414.7320419107719,92812200,2.5160320832694083,52.83263641164362
20/08/2021,421.4719543457031,421.8046811621854,418.00215528460535,418.49650221571164,72008700,2.432941306319492,60.92398465495529
23/08/2021,425.1794738769531,426.10158763555785,421.5480544143266,423.1831418313069,54973000,2.635872411699779,61.42069538251799
24/08/2021,425.8543701171875,426.39623700415734,425.33153442616214,425.8543701171875,38744700,2.8186634631508696,67.77381732141134
25/08/2021,426.7480163574219,427.27085211014634,425.66428245559223,426.0445582877258,40529700,3.0010423236153656,65.24535405044662
26/08/2021,424.22882080078125,426.70043948225884,424.1337518489619,426.46278160819594,57829600,2.9087703627814676,57.43011373126623
27/08/2021,428.02178955078125,428.4020363100986,424.98927305185384,425.04630861520303,77235100,3.1059021414696986,63.99998671622989
30/08/2021,429.9041442871094,430.7026713597766,428.45916567001916,428.7063391726213,48357400,3.3751145722120555,65.69185130171135
31/08/2021,429.26715087890625,430.1512311969797,428.6587618144474,429.80901778777866,59300200,3.496758859208171,62.96663292363731
01/09/2021,429.49530029296875,430.7406252376633,429.25764241785953,430.2177895168115,48721400,3.5704150617176538,61.57035622
02/09/2021,430.81671142578125,431.6342406277464,429.5999042108053,430.94029816816493,42501000,3.6928461362532516,62.32620821485955
03/09/2021,430.71209716796875,431.2349619,429.25763216747094,429.66642575123507,47170500,3.7383389047249125,60.70042323140098
07/09/2021,429.17205810546875,430.4554163406766,428.4876023140892,430.3603473952966,51671500,3.608527115439358,63.619554034513364
08/09/2021,428.6492614746094,429.3717507121575,426.7004495,428.6302592881898,56181900,3.4239953314526588,75.57760719490734
09/09/2021,426.8144836425781,430.2272467851275,426.5673102024656,428.4495707620832,57970400,3.0940352140195273,68.85818523622518
10/09/2021,423.4492188,429.20052664856854,423.32563203628115,428.77275995988686,89948200,2.5318056124742725,54.293803207810505
13/09/2021,424.5329895019531,426.7574926734723,422.1849286084342,426.491317,83738600,2.1489144961776105,48.415547737009646
14/09/2021,422.24200439453125,426.20612148718993,421.3388929,425.9969813976056,78197100,1.6416828780176616,41.79640502763871
15/09/2021,425.7688293457031,426.2726628666368,421.5480232789884,422.66976145601495,78792200,1.5069127131366713,48.01383125179514
16/09/2021,425.0939025878906,426.2251273880345,422.0993901,425.2364915113565,77786700,1.3303104470011817,51.89662024640607
17/09/2021,420.9530029296875,424.7391016125104,420.5906010294614,424.3099644442777,118425000,0.8464584373004413,34.735153630401314
20/09/2021,413.9339599609375,416.3372154464956,408.99389114031214,414.7350451227902,166445500,-0.102197801,21.77464852544111
21/09/2021,413.5429992675781,417.62473602961404,413.00894242797824,416.30865699491625,92526100,-0.87547009,21.965676454169426
22/09/2021,417.5769958496094,419.64648773838996,413.6573973626333,415.8508428137117,102350100,-1.149533039,31.290128785795517
23/09/2021,422.65057373046875,424.2813823855959,419.2364228127346,419.4748420671658,76396000,-0.946424771,38.53150378
24/09/2021,423.34674072265625,424.07154452194084,420.7718013017638,420.9911574788923,62094800,-0.720974206,39.825177950195865
27/09/2021,422.1356201171875,423.4802791,421.4298793149841,422.2977289,61371100,-0.632736527,40.19041411538867
28/09/2021,413.62872314453125,419.65596780104516,412.88485636820826,419.3221750838947,130436300,-1.235006633,32.87251078921892
29/09/2021,414.32501220703125,416.79503231098124,413.75280014769555,415.03072392132714,82329200,-1.637252101,35.378998174406675
30/09/2021,409.2609863,416.5375178278321,408.9176474534713,415.82226003487716,140506000,-2.337711416,34.02567327052452
01/10/2021,414.12469482421875,415.8317848183909,407.4394387858362,411.0157275674213,129240100,-2.471875599,39.20064392291416
04/10/2021,408.7840881347656,413.85762721996826,406.60967682179466,412.9421055277083,128570000,-2.974851768,36.86751824
05/10/2021,413.03753662109375,415.3168096390159,409.49940291087506,410.31000512111785,90682500,-2.995713539,37.750284676338126
06/10/2021,414.7540588378906,414.9638689,407.7350111478726,409.3848535,113032200,-2.840988498,40.24676701927871
07/10/2021,418.3399353027344,421.22002922068276,417.90125205386124,418.082453,72437500,-2.401336416,47.50909815535082
08/10/2021,417.5769958496094,419.51298809287215,416.9380485599433,419.12197703171404,74557400,-2.090375265,53.94300927164567
11/10/2021,414.55389404296875,419.8658823866942,414.48712966213776,416.90947760500705,65233300,-2.064081912,51.035153015146825
12/10/2021,413.5334473,415.8985768813747,412.7323620176891,415.48850272539227,71181200,-2.101362568,45.58706470644266
13/10/2021,415.0211181640625,415.85081243404113,411.5497492833378,414.57288884415436,72974000,-1.987949305,40.966530178051876
14/10/2021,422.0020751953125,422.1546670087566,418.2636485257139,418.74048702875945,70236800,-1.319552607,48.614135802236156
15/10/2021,425.2159118652344,425.58785982359063,423.5183681588928,424.1477984010971,66260200,-0.524467908,53.048808114931326
18/10/2021,426.4748535,426.8181632927605,422.7364265757442,423.4040121698383,62213200,0.20486693593574046,64.84471208575431
19/10/2021,429.7650146484375,429.83174991906014,427.5047757248327,428.1246890542102,46996800,1.0364114542962284,66.83302125
20/10/2021,431.4530334472656,431.7582170852089,430.11789141115594,430.2323279994062,49571600,1.8107522608465274,76.11674851618565
21/10/2021,432.5783691,432.8072423191205,430.4039866331762,430.84266992659724,41305400,2.4865645462368207,73.81250541470753
22/10/2021,432.13018798828125,433.6084050414675,430.15606929170855,432.1397340730885,58845100,2.9519578454726343,84.47909859
25/10/2021,434.4475402832031,434.7813330498173,431.4339466122787,433.2363809857361,45214500,3.4678016920987034,83.53766446
26/10/2021,434.83856201171875,437.2513636866421,434.45709702790367,436.0211413,56075100,3.863626362902721,82.82442176999677
27/10/2021,432.9121398925781,435.9829809980417,432.8358294343547,435.30587847684893,72438000,3.9760407779556317,75.18146398881157
28/10/2021,437.0892333984375,437.1655147498842,434.3521851666737,434.3617021,51437900,4.352019180211471,80.15937780955984
29/10/2021,437.9761962890625,438.27183385372615,434.45712555725095,434.7527631219146,70162400,4.667748367781314,88.76272727272728
01/11/2021,438.7295837402344,439.3590140649145,436.97482151866234,438.9775199743838,48433600,4.922020110639949,92.07020847919335
02/11/2021,440.5033874511719,440.81811715005455,438.76768837756686,438.9012171234956,48908400,5.206644477448492,92.14526183
03/11/2021,443.19281005859375,443.6028842146093,439.4829923,439.93122166667115,52509800,5.5848466312103255,90.84576470588236
04/11/2021,445.2813415527344,445.3671689921905,443.45026886593126,443.8031247072219,52847100,5.984120385043866,90.43063436662953
05/11/2021,446.8263244628906,448.84811523095277,445.29091832251106,447.54158227822853,66390600,6.351993098002367,90.53968454672894
08/11/2021,447.2077637,448.44756127593683,446.51159806495565,447.9421136,50405200,6.598253273281955,89.29971149059526
09/11/2021,445.7295837402344,447.8181388054919,444.29906816698474,447.57971954328366,51149100,6.5980809,82.47310185892185
10/11/2021,442.1437072753906,445.72954195610777,440.63691048520843,444.0129059667829,69429700,6.236701221399471,69.56689477449537
